358588A	11:20	30.914
358588A	11:25	29.564
358588A	11:30	29.748
358588A	11:35	29.667
358588A	11:40	27.438
358588A	11:45	27.787
358588A	11:50	28.028
358588A	11:55	28.387
358588A	12:00	30.404
358588A	12:05	29.345
358588A	12:10	31.168
358588A	12:15	31.815
358588A	12:20	28.966
358588A	12:25	31.16
358588A	12:30	30.686
358588A	12:35	30.513
358588A	12:40	29.667
358588A	12:45	29.083
358588A	12:50	29.946
358588A	12:55	28.827
358588A	13:00	29.736
358588A	13:05	28.356
358588A	13:10	28.641
358588A	13:15	30.204
358588A	13:20	29.471
358588A	13:25	31.675
358588A	13:30	30.766
358588A	13:35	31.599
358588A	13:40	31.176
358588A	13:45	29.396
358588A	13:50	32.24
358588A	13:55	31.443
358588A	14:00	32.547
358588A	14:05	32.963
358588A	14:10	29.54
358588A	14:15	30.822
358588A	14:20	29.116
358588A	14:25	31.15
358588A	14:30	31.091
358588A	14:35	31.274
358588A	14:40	31.05
358588A	14:45	29.293
358588A	14:50	29.104
358588A	14:55	31.641
358588A	15:00	32.348
358588A	15:05	29.894
358588A	15:10	30.998
358588A	15:15	30.652
358588A	15:20	32.779
358588A	15:25	30.456
358588A	15:30	32.229
358588A	15:35	31.373
358588A	15:40	30.823
358588A	15:45	30.552
358588A	15:50	30.744
358588A	15:55	30.626
358588A	16:00	31.587
358588A	16:05	32.406
358588A	16:10	29.503
358588A	16:15	28.591
358588A	16:20	29.795
358588A	16:25	32.486
358588A	16:30	29.99
358588A	16:35	31.463
358588A	16:40	32.092
358588A	16:45	31.485
358588A	16:50	31.774
358588A	16:55	31.444
358588A	17:00	31.608
358588A	17:05	31.592
358588A	17:10	31.658
358588A	17:15	30.189
358588A	17:20	30.584
358588A	17:25	31.141
358588A	17:30	29.376
358588A	17:35	29.946
358588A	17:40	31.783
358588A	17:45	32.141
358588A	17:50	32.248
358588A	17:55	32.148
358588A	18:00	31.087
358588A	18:05	31.27
358588A	18:10	29.966
358588A	18:15	29.305
358588A	18:20	30.54
358588A	18:25	28.945
358588A	18:30	28.721
358588A	18:35	29.606
358588A	18:40	32.283
358588A	18:45	31.081
358588A	18:50	31.388
358588A	18:55	30.214
358588A	19:00	29.241
358588A	19:05	30.147
358588A	19:10	27.551
358588A	19:15	28.749
358588A	19:20	28.45
358588A	19:25	31.092
358588A	19:30	29.448
358588A	19:35	28.775
358588A	19:40	30.769
358588A	19:45	29.414
358588A	19:50	31.053
358588A	19:55	30.686
358588A	20:00	29.946
358588A	20:05	30.956
358588A	20:10	30.458
358588A	20:15	30.032
358588A	20:20	32.084
358588A	20:25	31.321
358588A	20:30	32.232
358588A	20:35	32.273
358588A	20:40	30.325
358588A	20:45	30.826
358588A	20:50	31.333
358588A	20:55	31.764
358588A	21:00	33.623
358588A	21:05	31.222
358588A	21:10	31.7
358588A	21:15	32.129
358588A	21:20	30.655
358588A	21:25	32.432
358588A	21:30	31.024
358588A	21:35	31.458
358588A	21:40	31.477
358588A	21:45	32.631
358588A	21:50	29.379
358588A	21:55	29.263
358588A	22:00	30.379
358588A	22:05	31.818
358588A	22:10	32.199
358588A	22:15	32.809
358588A	22:20	32.68
358588A	22:25	32.432
358588A	22:30	32.742
358588A	22:35	32.422
358588A	22:40	29.941
358588A	22:45	31.22
358588A	22:50	33.281
358588A	22:55	33.582
358588A	23:00	32.623
358588A	23:05	32.682
358588A	23:10	31.841
358588A	23:15	31.9
358588A	23:20	33.477
358588A	23:25	32.521
358588A	23:30	33.057
358588A	23:35	32.809
358588A	23:40	33.516
358588A	23:45	33.137
358588A	23:50	31.434
358588A	23:55	34.25
358588A	00:00	31.734
358588A	00:05	31.624
358588A	00:10	32.338
358588A	00:15	33.84
358588A	00:20	34.619
358588A	00:25	34.148
358588A	00:30	34.297
358588A	00:35	32.783
358588A	00:40	34.785
358588A	00:45	33.809
358588A	00:50	33.459
358588A	00:55	33.373
358588A	01:00	33.32
358588A	01:05	33.047
358588A	01:10	35.371
358588A	01:15	34.834
358588A	01:20	34.598
358588A	01:25	34.107
358588A	01:30	35.762
358588A	01:35	34.947
358588A	01:40	33.82
358588A	01:45	33.561
358588A	01:50	32.643
358588A	01:55	35.266
358588A	02:00	35.896
358588A	02:05	35.508
358588A	02:10	35.07
358588A	02:15	35.008
358588A	02:20	35.682
358588A	02:25	33.746
358588A	02:30	35.16
358588A	02:35	34.514
358588A	02:40	35.529
358588A	02:45	34.814
358588A	02:50	34.082
358588A	02:55	33.941
358588A	03:00	33.723
358588A	03:05	33.811
358588A	03:10	30.938
358588A	03:15	32.27
358588A	03:20	35.176
358588A	03:25	34.359
358588A	03:30	35.348
358588A	03:35	35.316
358588A	03:40	35.486
358588A	03:45	34.711
358588A	03:50	35.352
358588A	03:55	35.039
358588A	04:00	35.791
358588A	04:05	35.143
358588A	04:10	33.562
358588A	04:15	33.512
358588A	04:20	34.785
358588A	04:25	34.756
358588A	04:30	32.994
358588A	04:35	34.457
358588A	04:40	34.15
358588A	04:45	34.961
358588A	04:50	34.898
358588A	04:55	33.893
358588A	05:00	32.934
358588A	05:05	33.807
358588A	05:10	33.959
358588A	05:15	33.992
358588A	05:20	32.611
358588A	05:25	33.486
358588A	05:30	33.016
358588A	05:35	29.934
358588A	05:40	30.3
358588A	05:45	31.515
358588A	05:50	32.32
358588A	05:55	29.002
358588A	06:00	30.705
358588A	06:05	29.71
358588A	06:10	30.542
358588A	06:15	29.434
358588A	06:20	28.665
358588A	06:25	30.008
358588A	06:30	29.017
358588A	06:35	30.022
358588A	06:40	29.182
358588A	06:45	27.573
358588A	06:50	26.935
358588A	06:55	28.544
358588A	07:00	31.91
358588A	07:05	30.359
358588A	07:10	31.953
358588A	07:15	32.451
358588A	07:20	29.985
358588A	07:25	27.604
358588A	07:30	31.5
358588A	07:35	29.52
358588A	07:40	29.982
358588A	07:45	30.34
358588A	07:50	30.013
358588A	07:55	31.325
358588A	08:00	30.899
358588A	08:05	30.727
358588A	08:10	29.838
358588A	08:15	30.343
358588A	08:20	29.78
358588A	08:25	30.921
358588A	08:30	29.564
358588A	08:35	29.771
358588A	08:40	30.047
358588A	08:45	30.739
358588A	08:50	30.998
358588A	08:55	28.738
358588A	09:00	28.465
358588A	09:05	30.16
358588A	09:10	30.101
358588A	09:15	30.325
358588A	09:20	29.185
358588A	09:25	31.683
358588A	09:30	30.869
358588A	09:35	30.515
358588A	09:40	31.522
358588A	09:45	30.081
358588A	09:50	28.657
358588A	09:55	30.031
358588A	10:00	30.445
358588A	10:05	29.45
358588A	10:10	29.11
358588A	10:15	29.113
358588A	10:20	29.541
358588A	10:25	30.44
358588A	10:30	29.769
358588A	10:35	28.665
358588A	10:40	28.735
358588A	10:45	29.843
358588A	10:50	28.057
358588A	10:55	30.471
358588A	11:00	32.33
358588A	11:05	30.596
358588A	11:10	29.239
358588A	11:15	27.874
358588A	11:20	28.918
358588A	11:25	30.535
358588A	11:30	27.278
358588A	11:35	30.809
358588A	11:40	29.727
358588A	11:45	29.264
358588A	11:50	31.606
358588A	11:55	31.005
358588A	12:00	31.143
358588A	12:05	29.455
358588A	12:10	28.473
358588A	12:15	29.229
358588A	12:20	31.7
358588A	12:25	29.835
358588A	12:30	29.396
358588A	12:35	29.236
358588A	12:40	30.411
358588A	12:45	28.521
358588A	12:50	30.432
358588A	12:55	29.154
358588A	13:00	29.473
358588A	13:05	28.324
358588A	13:10	30.555
358588A	13:15	30.354
358588A	13:20	30.828
358588A	13:25	29.399
358588A	13:30	31.922
358588A	13:35	31.725
358588A	13:40	30.466
358588A	13:45	29.327
358588A	13:50	30.564
358588A	13:55	29.371
358588A	14:00	31.22
358588A	14:05	32.047
358588A	14:10	29.377
358588A	14:15	32.176
358588A	14:20	29.64
358588A	14:25	29.399
358588A	14:30	31.567
358588A	14:35	31.636
358588A	14:40	29.913
358588A	14:45	29.733
358588A	14:50	28.636
358588A	14:55	31.774
358588A	15:00	30.392
358588A	15:05	28.864
358588A	15:10	28.796
358588A	15:15	28.489
358588A	15:20	29.517
358588A	15:25	29.172
358588A	15:30	31.778
358588A	15:35	31.849
358588A	15:40	31.143
358588A	15:45	33.324
358588A	15:50	32.318
358588A	15:55	30.271
358588A	16:00	29.317
358588A	16:05	29.541
358588A	16:10	29.602
358588A	16:15	29.874
358588A	16:20	31.353
358588A	16:25	32.279
358588A	16:30	31.887
358588A	16:35	28.947
358588A	16:40	30.289
358588A	16:45	31.225
358588A	16:50	31.049
358588A	16:55	29.352
358588A	17:00	28.928
358588A	17:05	30.064
358588A	17:10	31.213
358588A	17:15	28.894
358588A	17:20	29.823
358588A	17:25	29.796
358588A	17:30	27.554
358588A	17:35	29.767
358588A	17:40	29.225
358588A	17:45	32.289
358588A	17:50	29.13
358588A	17:55	29.979
358588A	18:00	29.47
358588A	18:05	30.247
358588A	18:10	29.975
358588A	18:15	28.044
358588A	18:20	27.788
358588A	18:25	26.936
358588A	18:30	29.848
358588A	18:35	31.71
358588A	18:40	28.248
358588A	18:45	30.28
358588A	18:50	32.57
358588A	18:55	30.18
358588A	19:00	29.65
358588A	19:05	28.325
358588A	19:10	27.735
358588A	19:15	27.1
358588A	19:20	27.745
358588A	19:25	30.574
358588A	19:30	27.869
358588A	19:35	27.076
358588A	19:40	29.196
358588A	19:45	30.424
358588A	19:50	30.941
358588A	19:55	32.205
358588A	20:00	31.952
358588A	20:05	30.293
358588A	20:10	30.281
358588A	20:15	30.714
358588A	20:20	29.943
358588A	20:25	29.862
358588A	20:30	30.846
358588A	20:35	32.1
358588A	20:40	29.505
358588A	20:45	31.792
358588A	20:50	30.395
358588A	20:55	31.315
358588A	21:00	31.326
358588A	21:05	32.676
358588A	21:10	32.91
358588A	21:15	32.771
358588A	21:20	28.853
358588A	21:25	29.626
358588A	21:30	32.068
358588A	21:35	32.889
358588A	21:40	30.771
358588A	21:45	31.84
358588A	21:50	31.375
358588A	21:55	32.406
358588A	22:00	32.951
358588A	22:05	31.006
358588A	22:10	31.409
358588A	22:15	31.977
358588A	22:20	31.521
358588A	22:25	30.116
358588A	22:30	30.971
358588A	22:35	33.564
358588A	22:40	32.402
358588A	22:45	30.648
358588A	22:50	31.437
358588A	22:55	31.515
358588A	23:00	29.956
358588A	23:05	32.344
358588A	23:10	32.768
358588A	23:15	32.771
358588A	23:20	32.432
358588A	23:25	31.458
358588A	23:30	31.949
358588A	23:35	30.727
358588A	23:40	32.426
358588A	23:45	33.49
358588A	23:50	32.748
358588A	23:55	32.992
358588A	00:00	35.148
358588A	00:05	32.941
358588A	00:10	34.365
358588A	00:15	32.551
358588A	00:20	34.371
358588A	00:25	32.885
358588A	00:30	35.068
358588A	00:35	31.633
358588A	00:40	33.76
358588A	00:45	32.777
358588A	00:50	34.684
358588A	00:55	34.586
358588A	01:00	34.229
358588A	01:05	35.033
358588A	01:10	34.768
358588A	01:15	33.148
358588A	01:20	34.443
358588A	01:25	34.461
358588A	01:30	34.994
358588A	01:35	34.51
358588A	01:40	34.051
358588A	01:45	34.117
358588A	01:50	34.934
358588A	01:55	34.299
358588A	02:00	33.998
358588A	02:05	35.209
358588A	02:10	34.553
358588A	02:15	35.342
358588A	02:20	35.375
358588A	02:25	34.779
358588A	02:30	34.486
358588A	02:35	34.928
358588A	02:40	35.346
358588A	02:45	33.77
358588A	02:50	34.4
358588A	02:55	34.805
358588A	03:00	35.623
358588A	03:05	34.928
358588A	03:10	34.334
358588A	03:15	33.234
358588A	03:20	33.902
358588A	03:25	34.213
358588A	03:30	33.686
358588A	03:35	34.486
358588A	03:40	35.713
358588A	03:45	34.814
358588A	03:50	33.703
358588A	03:55	34.729
358588A	04:00	33.836
358588A	04:05	35.539
358588A	04:10	33.635
358588A	04:15	32.711
358588A	04:20	32.957
358588A	04:25	34.912
358588A	04:30	34.078
358588A	04:35	34.119
358588A	04:40	34.201
358588A	04:45	34.143
358588A	04:50	33.846
358588A	04:55	34.467
358588A	05:00	35.434
358588A	05:05	34.148
358588A	05:10	34.418
358588A	05:15	33.836
358588A	05:20	33.869
358588A	05:25	33.43
358588A	05:30	33.395
358588A	05:35	32.678
358588A	05:40	31.712
358588A	05:45	31.543
358588A	05:50	32.398
358588A	05:55	33.16
358588A	06:00	32.635
358588A	06:05	33.619
358588A	06:10	31.133
358588A	06:15	30.271
358588A	06:20	31.741
358588A	06:25	30.61
358588A	06:30	30.257
358588A	06:35	27.708
358588A	06:40	28.532
358588A	06:45	29.352
358588A	06:50	28.923
358588A	06:55	29.71
358588A	07:00	31.369
358588A	07:05	31.283
358588A	07:10	31.126
358588A	07:15	30.288
358588A	07:20	30.648
358588A	07:25	28.674
358588A	07:30	29.8
358588A	07:35	30.725
358588A	07:40	28.683
358588A	07:45	28.492
358588A	07:50	28.238
358588A	07:55	27.83
358588A	08:00	31.717
358588A	08:05	31.619
358588A	08:10	30.186
358588A	08:15	29.806
358588A	08:20	28.056
358588A	08:25	26.562
358588A	08:30	29.636
358588A	08:35	29.076
358588A	08:40	26.669
358588A	08:45	28.992
358588A	08:50	29.364
358588A	08:55	28.999
358588A	09:00	29.832
358588A	09:05	26.568
358588A	09:10	27.586
358588A	09:15	28.531
358588A	09:20	31.102
358588A	09:25	27.982
358588A	09:30	29.268
358588A	09:35	29.517
358588A	09:40	29.861
358588A	09:45	28.224
358588A	09:50	28.11
358588A	09:55	28.307
358588A	10:00	27.344
358588A	10:05	28.829
358588A	10:10	29.761
358588A	10:15	27.529
358588A	10:20	32.053
358588A	10:25	30.097
358588A	10:30	30.32
358588A	10:35	30.018
358588A	10:40	27.421
358588A	10:45	27.992
358588A	10:50	26.792
358588A	10:55	30.515
358588A	11:00	28.749
358588A	11:05	29.332
358588A	11:10	30.512
358588A	11:15	30.535
358588A	11:20	31.542
358588A	11:25	29.961
358588A	11:30	31.018
358588A	11:35	27.921
358588A	11:40	29.227
358588A	11:45	31.217
358588A	11:50	31.089
358588A	11:55	29.938
358588A	12:00	30.417
358588A	12:05	30.28
358588A	12:10	28.429
358588A	12:15	30.392
358588A	12:20	29.348
358588A	12:25	29.353
358588A	12:30	29.503
358588A	12:35	27.736
358588A	12:40	28.509
358588A	12:45	27.891
358588A	12:50	27.549
358588A	12:55	27.465
358588A	13:00	28.886
358588A	13:05	28.919
358588A	13:10	28.901
358588A	13:15	29.793
358588A	13:20	29.993
358588A	13:25	31.899
358588A	13:30	31.833
358588A	13:35	29.212
358588A	13:40	28.973
358588A	13:45	26.935
358588A	13:50	29.456
358588A	13:55	30.101
358588A	14:00	31.365
358588A	14:05	31.257
358588A	14:10	31.461
358588A	14:15	30.246
358588A	14:20	30.513
358588A	14:25	29.89
358588A	14:30	30.581
358588A	14:35	29.919
358588A	14:40	30.044
358588A	14:45	30.317
358588A	14:50	30.306
358588A	14:55	27.992
358588A	15:00	30.723
358588A	15:05	30.257
358588A	15:10	30.911
358588A	15:15	31.188
358588A	15:20	30.885
358588A	15:25	29.305
358588A	15:30	30.013
358588A	15:35	32.604
358588A	15:40	31.04
358588A	15:45	31.393
358588A	15:50	30.99
358588A	15:55	30.879
358588A	16:00	28.229
358588A	16:05	29.854
358588A	16:10	29.429
358588A	16:15	31.087
358588A	16:20	31.271
358588A	16:25	30.17
358588A	16:30	30.128
358588A	16:35	30.872
358588A	16:40	31.501
358588A	16:45	31.974
358588A	16:50	29.562
358588A	16:55	29.246
358588A	17:00	28.842
358588A	17:05	31.024
358588A	17:10	30.857
358588A	17:15	28.384
358588A	17:20	31.422
358588A	17:25	28.29
358588A	17:30	30.229
358588A	17:35	31.857
358588A	17:40	28.735
358588A	17:45	29.895
358588A	17:50	29.861
358588A	17:55	28.812
358588A	18:00	29.583
358588A	18:05	30.062
358588A	18:10	29.993
358588A	18:15	30.665
358588A	18:20	27.394
358588A	18:25	28.066
358588A	18:30	27.793
358588A	18:35	30.801
358588A	18:40	31.476
358588A	18:45	29.332
358588A	18:50	28.894
358588A	18:55	28.662
358588A	19:00	28.364
358588A	19:05	31.641
358588A	19:10	28.834
358588A	19:15	28.803
358588A	19:20	28.557
358588A	19:25	28.711
358588A	19:30	30.002
358588A	19:35	28.303
358588A	19:40	31.202
358588A	19:45	30.976
358588A	19:50	28.282
358588A	19:55	29.668
358588A	20:00	30.271
358588A	20:05	29.872
358588A	20:10	29.298
358588A	20:15	29.35
358588A	20:20	30.857
358588A	20:25	28.16
358588A	20:30	27.782
358588A	20:35	27.97
358588A	20:40	28.837
358588A	20:45	29.542
358588A	20:50	30.683
358588A	20:55	31.197
358588A	21:00	28.285
358588A	21:05	29.272
358588A	21:10	31.671
358588A	21:15	32.982
358588A	21:20	29.568
358588A	21:25	30.186
358588A	21:30	33.27
358588A	21:35	32.475
358588A	21:40	30.147
358588A	21:45	29.121
358588A	21:50	32.113
358588A	21:55	31.071
358588A	22:00	30.508
358588A	22:05	31.773
358588A	22:10	31.416
358588A	22:15	30.917
358588A	22:20	31.883
358588A	22:25	32.68
358588A	22:30	34.256
358588A	22:35	33.48
358588A	22:40	33.387
358588A	22:45	32.451
358588A	22:50	30.921
358588A	22:55	32.027
358588A	23:00	33.365
358588A	23:05	29.105
358588A	23:10	31.769
358588A	23:15	32.814
358588A	23:20	31.453
358588A	23:25	33.613
358588A	23:30	32.791
358588A	23:35	33.404
358588A	23:40	32.592
358588A	23:45	31.234
358588A	23:50	31.086
358588A	23:55	32.293
358588A	00:00	33.439
358588A	00:05	33.857
358588A	00:10	33.055
358588A	00:15	34.533
358588A	00:20	34.021
358588A	00:25	33.521
358588A	00:30	33.492
358588A	00:35	34.146
358588A	00:40	34.826
358588A	00:45	33.818
358588A	00:50	35.324
358588A	00:55	33.127
358588A	01:00	33.609
358588A	01:05	34.475
358588A	01:10	35.41
358588A	01:15	34.09
358588A	01:20	34.449
358588A	01:25	34.689
358588A	01:30	34.244
358588A	01:35	34.986
358588A	01:40	33.791
358588A	01:45	33.852
358588A	01:50	33.17
358588A	01:55	35.227
358588A	02:00	35.787
358588A	02:05	35.012
358588A	02:10	33.648
358588A	02:15	33.748
358588A	02:20	35.463
358588A	02:25	34.258
358588A	02:30	33.215
358588A	02:35	33.947
358588A	02:40	35.523
358588A	02:45	34.158
358588A	02:50	35.27
358588A	02:55	34.588
358588A	03:00	33.461
358588A	03:05	32.984
358588A	03:10	35.447
358588A	03:15	34.547
358588A	03:20	35.154
358588A	03:25	34.666
358588A	03:30	34.475
358588A	03:35	35.211
358588A	03:40	35.631
358588A	03:45	34.141
358588A	03:50	34.152
358588A	03:55	35.455
358588A	04:00	35.928
358588A	04:05	34.648
358588A	04:10	33.75
358588A	04:15	34.83
358588A	04:20	35.102
358588A	04:25	35.266
358588A	04:30	33.895
358588A	04:35	34.186
358588A	04:40	34.791
358588A	04:45	35.605
358588A	04:50	34.818
358588A	04:55	35.27
358588A	05:00	35.309
358588A	05:05	34.352
358588A	05:10	32.141
358588A	05:15	33.209
358588A	05:20	34.049
358588A	05:25	35.26
358588A	05:30	33.865
358588A	05:35	33.998
358588A	05:40	33.156
358588A	05:45	33.807
358588A	05:50	34.6
358588A	05:55	34.027
358588A	06:00	34.234
358588A	06:05	33.578
358588A	06:10	33.479
358588A	06:15	33.35
358588A	06:20	31.76
358588A	06:25	30.562
358588A	06:30	32.188
358588A	06:35	32.039
358588A	06:40	30.922
358588A	06:45	29.118
358588A	06:50	28.212
358588A	06:55	28.955
358588A	07:00	31.057
358588A	07:05	30.195
358588A	07:10	29.869
358588A	07:15	30.108
358588A	07:20	29.012
358588A	07:25	28.076
358588A	07:30	30.615
358588A	07:35	29.434
358588A	07:40	27.916
358588A	07:45	28.353
358588A	07:50	29.236
358588A	07:55	28.709
358588A	08:00	29.107
358588A	08:05	29.918
358588A	08:10	26.817
358588A	08:15	26.159
358588A	08:20	28.019
358588A	08:25	28.748
358588A	08:30	31.407
358588A	08:35	29.697
358588A	08:40	27.578
358588A	08:45	28.613
358588A	08:50	29.229
358588A	08:55	28.049
358588A	09:00	28.758
358588A	09:05	26.149
358588A	09:10	30.638
358588A	09:15	28.036
358588A	09:20	30.55
358588A	09:25	28.544
358588A	09:30	29.22
358588A	09:35	26.698
358588A	09:40	27.25
358588A	09:45	26.147
358588A	09:50	28.231
358588A	09:55	25.743
358588A	10:00	29.266
358588A	10:05	26.104
358588A	10:10	29.347
358588A	10:15	29.985
358588A	10:20	28.584
358588A	10:25	28.512
358588A	10:30	28.448
358588A	10:35	31.773
358588A	10:40	30.559
358588A	10:45	29.194
358588A	10:50	29.453
358588A	10:55	30.474
358588A	11:00	29.938
358588A	11:05	30.568
358588A	11:10	30.14
358588A	11:15	30.963
358588A	11:20	30.566
358588A	11:25	29.104
358588A	11:30	31.357
358588A	11:35	31.171
358588A	11:40	31.047
358588A	11:45	30.794
358588A	11:50	30.333
358588A	11:55	29.852
358588A	12:00	29.81
358588A	12:05	28.979
358588A	12:10	29.743
358588A	12:15	31.412
358588A	12:20	30.141
358588A	12:25	29.867
358588A	12:30	30.495
358588A	12:35	31.655
358588A	12:40	30.547
358588A	12:45	30.837
358588A	12:50	30.569
358588A	12:55	30.885
358588A	13:00	31.668
358588A	13:05	30.448
358588A	13:10	30.01
358588A	13:15	30.801
358588A	13:20	31.865
358588A	13:25	30.948
358588A	13:30	32.123
358588A	13:35	30.568
358588A	13:40	31.353
358588A	13:45	30.503
358588A	13:50	29.204
358588A	13:55	31.537
358588A	14:00	30.877
358588A	14:05	30.944
358588A	14:10	30.136
358588A	14:15	28.73
358588A	14:20	29.754
358588A	14:25	29.611
358588A	14:30	31.708
358588A	14:35	31.22
358588A	14:40	31.359
358588A	14:45	31.851
358588A	14:50	30.901
358588A	14:55	32.234
358588A	15:00	31.873
358588A	15:05	31.68
358588A	15:10	29.859
358588A	15:15	31.637
358588A	15:20	30.643
358588A	15:25	28.627
358588A	15:30	30.399
358588A	15:35	30.648
358588A	15:40	29.455
358588A	15:45	30.741
358588A	15:50	30.566
358588A	15:55	30.89
358588A	16:00	32
358588A	16:05	29.406
358588A	16:10	28.566
358588A	16:15	29.696
358588A	16:20	30.222
358588A	16:25	28.938
358588A	16:30	29.458
358588A	16:35	28.344
358588A	16:40	29.145
358588A	16:45	28.604
358588A	16:50	28.071
358588A	16:55	27.295
358588A	17:00	28.473
358588A	17:05	27.312
358588A	17:10	27.891
358588A	17:15	29.584
358588A	17:20	27.227
358588A	17:25	29.635
358588A	17:30	29.781
358588A	17:35	27.273
358588A	17:40	26.288
358588A	17:45	27.206
358588A	17:50	28.712
358588A	17:55	26.768
358588A	18:00	27.046
358588A	18:05	26.203
358588A	18:10	27.66
358588A	18:15	28.071
358588A	18:20	28.426
358588A	18:25	28.297
358588A	18:30	25.869
358588A	18:35	27.18
358588A	18:40	31.783
358588A	18:45	29.217
358588A	18:50	30.089
358588A	18:55	31.788
358588A	19:00	30.387
358588A	19:05	31.35
358588A	19:10	30.683
358588A	19:15	30.897
358588A	19:20	31.156
358588A	19:25	29.037
358588A	19:30	31.035
358588A	19:35	31.466
358588A	19:40	29.643
358588A	19:45	30.771
358588A	19:50	31.951
358588A	19:55	32.301
358588A	20:00	32.246
358588A	20:05	29.767
358588A	20:10	28.408
358588A	20:15	29.049
358588A	20:20	30.362
358588A	20:25	31.728
358588A	20:30	31.227
358588A	20:35	31.495
358588A	20:40	29.192
358588A	20:45	30.602
358588A	20:50	31.33
358588A	20:55	31.776
358588A	21:00	32.775
358588A	21:05	32.32
358588A	21:10	30.665
358588A	21:15	32.129
358588A	21:20	31.488
358588A	21:25	31.161
358588A	21:30	31.375
358588A	21:35	31.734
358588A	21:40	32.543
358588A	21:45	31.915
358588A	21:50	31.56
358588A	21:55	32.611
358588A	22:00	31.627
358588A	22:05	33.549
358588A	22:10	30.89
358588A	22:15	31.084
358588A	22:20	31.969
358588A	22:25	32.912
358588A	22:30	33.26
358588A	22:35	32.924
358588A	22:40	32.799
358588A	22:45	32.836
358588A	22:50	33.225
358588A	22:55	32.391
358588A	23:00	31.396
358588A	23:05	32.211
358588A	23:10	33.389
358588A	23:15	32.5
358588A	23:20	30.675
358588A	23:25	31.628
358588A	23:30	33.357
358588A	23:35	32.486
358588A	23:40	32.947
358588A	23:45	33.213
358588A	23:50	34.068
358588A	23:55	33.412
358588A	00:00	31.68
358588A	00:05	31.917
358588A	00:10	35.115
358588A	00:15	34.098
358588A	00:20	33.895
358588A	00:25	33.146
358588A	00:30	35.594
358588A	00:35	33.734
358588A	00:40	35.117
358588A	00:45	34.924
358588A	00:50	34.721
358588A	00:55	35.662
358588A	01:00	34.625
358588A	01:05	35.564
358588A	01:10	35.289
358588A	01:15	35.15
358588A	01:20	35.432
358588A	01:25	33.412
358588A	01:30	33.375
358588A	01:35	33.73
358588A	01:40	34.133
358588A	01:45	34.857
358588A	01:50	34.818
358588A	01:55	34.158
358588A	02:00	34.852
358588A	02:05	35.525
358588A	02:10	35.209
358588A	02:15	35.205
358588A	02:20	35.48
358588A	02:25	35.307
358588A	02:30	34.939
358588A	02:35	35.15
358588A	02:40	34.643
358588A	02:45	34.4
358588A	02:50	35.105
358588A	02:55	35.533
358588A	03:00	34.83
358588A	03:05	34.979
358588A	03:10	34.945
358588A	03:15	34.768
358588A	03:20	34.777
358588A	03:25	34.939
358588A	03:30	34.504
358588A	03:35	35.102
358588A	03:40	34.613
358588A	03:45	34.484
358588A	03:50	34.344
358588A	03:55	35.4
358588A	04:00	34.652
358588A	04:05	33.893
358588A	04:10	35.111
358588A	04:15	35.096
358588A	04:20	34.369
358588A	04:25	33.975
358588A	04:30	32.838
358588A	04:35	35.324
358588A	04:40	34.777
358588A	04:45	34.721
358588A	04:50	35.211
358588A	04:55	32.998
358588A	05:00	34.268
358588A	05:05	33.693
358588A	05:10	34.029
358588A	05:15	33.578
358588A	05:20	32.074
358588A	05:25	33.344
358588A	05:30	33.121
358588A	05:35	32.688
358588A	05:40	30.88
358588A	05:45	31.446
358588A	05:50	31.961
358588A	05:55	30.766
358588A	06:00	30.409
358588A	06:05	30.225
358588A	06:10	28.901
358588A	06:15	29.138
358588A	06:20	31.345
358588A	06:25	29.79
358588A	06:30	29.131
358588A	06:35	31.213
358588A	06:40	29.401
358588A	06:45	26.63
358588A	06:50	27.014
358588A	06:55	29.104
358588A	07:00	31.058
358588A	07:05	29.317
358588A	07:10	27.884
358588A	07:15	29.343
358588A	07:20	29.953
358588A	07:25	29.867
358588A	07:30	28.598
358588A	07:35	27.088
358588A	07:40	32.018
358588A	07:45	29.793
358588A	07:50	30.694
358588A	07:55	31.021
358588A	08:00	29.805
358588A	08:05	29.946
358588A	08:10	33.031
358588A	08:15	30.139
358588A	08:20	31.742
358588A	08:25	29.16
358588A	08:30	28.327
358588A	08:35	29.004
358588A	08:40	28.748
358588A	08:45	30.695
358588A	08:50	29.606
358588A	08:55	31.312
358588A	09:00	29.817
358588A	09:05	31.062
358588A	09:10	30.611
358588A	09:15	29.384
358588A	09:20	29.872
358588A	09:25	31.773
358588A	09:30	28.404
358588A	09:35	28.064
358588A	09:40	30.333
358588A	09:45	28.994
358588A	09:50	30.3
358588A	09:55	30.924
358588A	10:00	29.441
358588A	10:05	28.943
358588A	10:10	27.918
358588A	10:15	25.618
358588A	10:20	26.29
358588A	10:25	29.364
358588A	10:30	30.676
358588A	10:35	30.884
358588A	10:40	30.53
358588A	10:45	31.456
358588A	10:50	30.278
358588A	10:55	30.668
358588A	11:00	30.978
358588A	11:05	28.938
358588A	11:10	29.466
358588A	11:15	27.566
358588A	11:20	29.163
358588A	11:25	30.32
358588A	11:30	30.195
358588A	11:35	29.104
358588A	11:40	29.13
358588A	11:45	30.389
358588A	11:50	29.724
358588A	11:55	30.522
358588A	12:00	31.311
358588A	12:05	29.668
358588A	12:10	28.261
358588A	12:15	28.4
358588A	12:20	29.544
358588A	12:25	30.785
